,2014-01-02,2017-02-10,2014-07-14,2013-02-15,2018-10-10,2018-10-02,2013-12-26,2016-08-15,2016-01-26,2013-05-10,2015-09-08,2015-02-02,2014-09-29,2013-09-09,2016-04-28,2019-01-03,2018-06-11,2015-05-04,2014-01-16,2016-12-19,2015-01-30,2015-02-04,2013-09-03,2017-05-23,2013-10-23,2013-05-14,2017-03-14,2014-08-08,2017-05-17,2014-01-21,2012-10-02,2015-07-29,2015-10-27,2018-06-14,2017-10-31,2018-10-24,2013-08-19,2017-11-29,2012-03-07,2012-07-19,2015-02-13,2018-03-23,2016-10-27,2015-09-16,2013-02-06,2013-08-30,2017-05-03,2015-12-31,2015-04-02,2017-03-27,2012-02-01,2016-03-22,2012-08-02,2013-04-15,2015-10-29,2012-05-09,2018-01-08,2013-05-01,2012-06-18,2012-07-17,2016-05-06,2014-03-05,2017-12-14,2016-03-11,2016-09-07,2018-08-06,2012-04-02,2017-04-10,2013-06-05,2015-04-14,2017-06-19,2017-01-23,2014-04-03,2014-09-17,2016-05-24,2015-10-30,2018-04-27,2018-10-19,2018-08-21,2011-12-28,2018-10-23,2018-12-13,2012-10-17,2018-08-23,2014-09-24,2011-12-29,2016-07-20,2018-05-23,2014-10-13,2016-02-22,2012-01-19,2015-04-09,2018-08-20,2013-06-13,2017-09-07,2012-08-09,2017-12-21,2017-10-24,2019-01-11,2012-05-02,2012-03-13,2017-03-07,2018-04-03,2015-12-07,2014-02-03,2018-09-19,2015-10-02,2013-03-18,2015-05-12,2013-09-06,2012-01-20,2013-07-26,2016-12-07,2018-02-16,2013-01-30,2014-12-15,2016-09-06,2013-03-13,2018-08-02,2017-07-14,2014-04-17,2017-03-21,2018-04-20,2014-06-12,2016-08-03,2016-07-05,2016-04-27,2012-02-29,2018-04-13,2014-12-22,2014-06-18,2013-11-27,2018-05-11,2015-08-27,2012-08-23,2017-07-24,2013-10-31,2015-02-11,2015-05-13,2018-08-07,2017-02-07,2014-06-20,2017-11-20,2016-11-14,2012-05-14,2017-09-21,2018-04-06,2012-04-18,2015-03-05,2018-11-08,2016-07-13,2018-07-05,2016-04-26,2018-09-05,2018-06-20,2013-08-22,2013-06-17,2013-02-11,2016-03-07,2018-10-18,2017-10-10,2014-05-20,2013-01-18,2012-11-15,2013-01-17,2012-10-05,2015-03-12,2018-10-31,2016-10-26,2016-02-29,2012-03-28,2017-04-12,2018-01-12,2018-11-19,2015-01-06,2012-11-07,2018-12-07,2016-09-28,2018-11-29,2016-04-21,2016-06-06,2015-04-30,2016-10-10,2014-10-10,2018-04-12,2017-08-11,2015-11-11,2018-02-01,2017-03-01,2017-12-15,2013-12-19,2015-01-28,2016-12-27,2017-06-22,2012-06-15,2014-12-26,2016-07-06,2013-09-19,2014-05-06,2018-01-29,2017-05-24,2017-02-17,2015-07-20,2018-12-31,2019-01-02,2014-05-14,2018-11-06,2012-01-23,2016-06-01,2018-03-21,2016-06-09,2016-03-29,2015-06-24,2014-03-13,2014-05-21,2012-01-17,2017-03-30,2016-05-19,2017-10-30,2014-11-25,2018-12-24,2014-12-11,2014-08-18,2017-09-20,2016-10-25,2017-01-13,2018-10-16,2013-02-13,2012-12-14,2018-02-21,2014-12-29,2014-03-21,2012-05-10,2017-02-08,2017-07-13,2014-03-12,2014-08-04,2018-02-15,2011-12-30,2013-11-21,2015-05-15,2014-10-02,2012-08-16,2014-01-08,2012-09-26,2014-12-02,2016-03-21,2017-08-17,2016-12-21,2015-01-07,2012-09-11,2015-12-15,2017-02-02,2014-09-16,2013-01-08,2012-05-11,2013-06-12,2015-11-30,2016-02-18,2018-07-06,2012-10-09,2017-12-28,2012-03-22,2018-11-09,2017-01-27,2015-07-30,2013-11-01,2017-04-20,2018-06-06,2014-06-24,2017-02-01,2013-10-09,2015-02-20,2017-12-11,2015-01-05,2013-07-16,2017-08-16,2018-10-04,2014-12-04,2016-07-27,2012-08-14,2012-07-31,2017-12-27,2014-02-05,2016-07-14,2012-11-14,2016-10-06,2015-12-17,2015-12-22,2017-04-26,2015-03-17,2017-11-15,2012-05-15,2016-06-14,2017-02-24,2015-03-25,2016-03-18,2017-03-22,2016-08-04,2016-01-25,2018-07-20,2018-10-17,2018-03-08,2015-04-17,2013-09-13,2016-08-05,2015-06-16,2018-09-24,2013-04-09,2015-11-16,2018-07-24,2017-04-04,2013-04-02,2012-05-21,2014-10-30,2017-09-11,2013-05-29,2013-09-20,2012-04-12,2014-07-10,2015-03-03,2013-01-15,2013-11-18,2016-05-31,2012-06-21,2017-06-30,2017-05-26,2018-07-10,2014-05-16,2014-04-01,2013-08-16,2013-06-18,2016-12-02,2015-05-28,2016-08-11,2017-05-16,2013-11-22,2016-07-29,2016-01-18,2016-03-02,2012-12-11,2015-05-20,2013-10-14,2013-04-22,2017-11-21,2012-01-24,2014-09-12,2017-02-09,2015-12-28,2013-09-05,2018-05-24,2019-01-08,2015-04-01,2012-07-23,2013-09-24,2018-08-08,2018-01-31,2013-08-09,2014-01-22,2014-05-29,2017-08-07,2014-08-01,2017-06-29,2012-08-28,2013-12-02,2014-02-12,2018-02-27,2014-08-14,2016-12-09,2013-09-26,2013-10-25,2014-03-06,2012-10-08,2016-05-27,2012-03-27,2018-10-09,2018-08-14,2017-06-02,2014-10-23,2017-07-27,2013-05-22,2018-10-11,2015-10-23,2017-03-16,2012-02-27,2013-02-20,2012-12-17,2017-11-22,2017-07-21,2013-08-08,2018-09-17,2014-04-23,2013-06-28,2016-05-10,2016-03-10,2014-04-22,2014-05-02,2012-03-26,2017-10-05,2014-12-03,2012-09-18,2012-12-21,2015-05-07,2017-07-26,2013-02-21,2017-12-22,2016-02-05,2017-10-13,2012-05-16,2016-08-26,2018-11-05,2017-05-08,2014-07-31,2017-08-29,2017-06-14,2016-06-27,2013-08-27,2015-09-17,2012-01-18,2016-05-04,2016-05-13,2012-06-22,2013-08-15,2018-05-17,2017-02-03,2013-10-18,2015-06-01,2015-07-27,2015-07-13,2014-05-23,2015-04-27,2012-12-05,2018-04-25,2018-06-13,2017-09-26,2018-12-06,2012-04-30,2018-01-22,2012-12-06,2015-03-10,2013-11-12,2017-04-19,2017-09-29,2015-03-31,2012-03-20,2015-04-07,2018-03-06,2015-09-01,2018-07-17,2013-12-06,2018-11-23,2013-03-04,2012-02-23,2016-11-17,2012-07-24,2018-11-27,2014-02-21,2013-04-25,2013-09-11,2017-11-02,2013-02-04,2013-06-19,2015-09-23,2012-05-04,2014-05-15,2018-04-19,2014-03-26,2016-12-20,2017-02-13,2015-09-29,2014-10-01,2017-12-12,2017-03-02,2018-07-26,2016-08-16,2015-11-09,2012-08-03,2014-08-29,2013-06-04,2014-01-23,2016-12-29,2012-07-12,2012-04-16,2018-09-25,2015-06-22,2018-09-04,2018-01-04,2012-07-16,2015-05-19,2013-07-25,2016-04-14,2013-09-25,2015-08-17,2014-08-25,2013-01-11,2016-10-24,2014-08-21,2015-08-24,2017-12-13,2013-11-06,2015-06-04,2013-10-11,2017-10-18,2017-06-28,2014-09-04,2014-01-28,2014-07-03,2018-08-15,2018-07-16,2013-04-03,2016-06-30,2015-08-10,2016-05-05,2018-12-10,2016-10-07,2014-06-04,2012-09-05,2015-07-16,2014-12-30,2014-10-21,2014-10-09,2017-12-18,2013-05-21,2018-01-25,2017-11-14,2017-10-25,2018-05-09,2013-11-11,2018-06-08,2013-11-19,2018-05-30,2016-05-09,2014-12-19,2013-10-07,2016-09-01,2012-07-30,2017-05-01,2018-01-11,2014-11-05,2018-12-17
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.019640304277921183,0.006406122178627793,-0.005149658467692442,-0.008547813412374983,-0.011331316752486997,-0.0038472791533674666,0.0035024275730979326,-0.02069867916201029,-0.02672319121126776,0.021436989523271555,0.015384859759707492,0.01572759535196533,0.04866547759632045,0.017977262526498672,0.007314982530368441,0.04830203013329348,0.003603211826728181,0.002934807264895145,-0.02231622584316295,-0.010191919009912342,-0.01162339628278597,0.0039304486120794735,-0.0023035856398764265,0.011105160976751183,0.0004921281301519809,0.0018417039608804586,0.0046456826249852146,-0.0016599914167217955,-0.0006920701702823884,0.0002104092713683947,0.004113289749544169,0.006555370191235088,-0.007264208372191883,0.00011598991085004506,-0.0027822058746450606,0.008387374384404955,-0.009870334555090454,-0.00888114617475122,0.008656623613991332,-0.0011963899752523988,0.01791930891950111,0.005936456100092302,0.010547350388075527,-0.01802771947833537,-0.010644647865044154,-0.003528902519390753,0.025585487138046537,0.015384859759707492,0.00403239213325346,-0.002060022611751977,0.00476435699025024,-0.0037876700362300397,-0.03057654895064288,-0.015705352181860532,-0.010644647865044154,-0.025553358512747093,0.003849361836744114,0.0020136373243233585,-0.012173464682321389,0.015566520126898187,0.0018417039608804586,-0.013339813803856626,-0.0009322890772923698,0.010635402848409026,0.0043622310028541555,-0.005169309256643384,-0.009099113092738254,-0.0023035856398764265,-0.005158444259437789,0.001574845381288048,-0.013802550357881915,0.024213358855180944,0.004966539885964405,0.005161927598974492,-0.010753973442157228,0.023386455990526356,0.005484399949214236,-0.014786411113738795,-0.001811503891365196,0.021020907699616842,0.0018417039608804586,0.018311708208912814,-0.0076371108891901685,-0.006241693843893836,0.013232007968252413,0.0031259079973899873,0.022463518868750754,-0.004285557429155817,0.031466428355509946,-0.007606490176257141,-0.04201677113513702,0.003603211826728181,0.009999945263202248,-0.00032369081691918655,-0.005392368204104714,-0.0035025198494784693,0.010128895611414501,-0.014346430622707018,0.004771967503630403,-0.006813660482287043,0.01633676112522431,0.008613934578150628,0.007263729212903858,-0.0012728503758601128,0.00022411112076814454,0.04830203013329348,0.01633676112522431,0.005985341096017116,0.0018119054487024666,0.01861583374172726,-0.015705352181860532,0.012000029411720625,-0.015153931949266175,0.003164221923455557,0.03975537489929426,0.01276623551036038,0.00997770398921527,0.018821952210142268,0.004771967503630403,-0.011249522988321159,-0.0027822058746450606,-0.004613258175344859,0.028052856808139293,-0.018323767513139688,0.02499252066147628,-0.008465008849862454,0.012907295209672265,-0.025553358512747093,-0.003360805761551622,0.0020136373243233585,-0.006645681580743412,0.0006033497559303491,-0.0014650445502121245,-0.003638546042664892,-0.02685204601497926,-0.002082159197023037,-0.0001416177467929991,0.011105160976751183,0.023386455990526356,-0.0024803695062738385,-0.010335075737839539,-0.00015869438823745696,-0.001242222018841388,-0.02290534102720365,0.004359223496843034,-0.009556381507203726,5.6320660924980004e-05,0.028052856808139293,0.0019951876384385336,-0.028469422228149632,0.002170702157273885,0.014638059051832908,0.009650937689510197,0.007314982530368441,-0.003271676660403844,0.031466428355509946,-0.0010160403834469367,-0.0076371108891901685,-0.03396891266069513,0.008733986711954467,0.01861583374172726,0.02543118567062974,-0.011783379895513146,-0.014780000879358601,0.024071340051372125,0.024216347263354532,0.04948761817892833,-0.01265215662981034,0.023386455990526356,-0.020603273103498077,0.01791930891950111,0.0019951876384385336,-0.0038776660295989362,-0.003638546042664892,-0.014780000879358601,0.015068958879281613,-0.0009608889330811055,-0.006557474514543027,-0.007236426340466839,-0.002628701841978165,-0.007366651102787558,0.01253579952482986,0.04830203013329348,-0.0007819710463649043,0.015068958879281613,-0.005805309288322902,0.003641763904470352,0.022961373786796857,-0.007236426340466839,0.005936456100092302,0.018723725697362914,0.010481879047588905,0.018380480448494607,0.02499252066147628,0.022950012030849454,0.018889320316413327,-0.010335329076218813,-0.02665616225694556,-0.021278873687395006,0.007314982530368441,0.013674021179990836,0.04123999238912668,0.0038572814259285604,-0.02665616225694556,0.0020136373243233585,0.009688173309531978,-0.007715027371408056,-0.01085821203198134,-0.011537077659261263,0.0063013754660383725,-0.015705352181860532,0.014165425573408497,0.0017415094427088995,0.010635402848409026,0.009587134856328339,0.0063013754660383725,0.0033918784834776616,0.006406122178627793,0.01742096637690138,0.007974534494791685,0.02543118567062974,-0.001242222018841388,0.013690684538036901,0.014165425573408497,-0.006847581408655268,0.003849361836744114,0.025253621328256814,-0.01641921569881799,0.002170702157273885,0.011136576823660649,-0.004199118487060449,-0.007580740490891302,0.0006287416690144987,0.042419951626832875,-0.014591597814237134,-0.0016599914167217955,-0.010753973442157228,-0.012222194476677162,-0.009776820515743578,0.015384859759707492,0.013979600798682545,0.02499252066147628,-0.009870334555090454,-0.0009624716718396042,0.025253621328256814,0.00997770398921527,-0.004174832787622873,0.004931295976681405,0.0005449053743999954,-0.01092147093385687,-0.006448296786700669,-0.011249522988321159,0.010121020615789122,0.003641763904470352,0.0019951876384385336,0.001137424011640631,-0.0038706067191343063,-0.0008972770878101777,-0.004829587273420977,-0.004285557429155817,0.031466428355509946,-0.001720439878141078,0.023412443827200313,0.014120675594864185,-0.004174832787622873,1.3718442439358824e-05,0.010297990948523461,0.024216347263354532,-0.001422823951983343,-0.01265215662981034,-0.00015869438823745696,0.02152027761827635,0.011105160976751183,-0.030290300704890694,0.018111850482849468,0.01988066199716032,-0.0001416177467929991,0.03684683424246549,0.012260937452551524,-0.030290300704890694,0.002387022856097598,0.01904786854100715,0.025253621328256814,-0.015042448814899134,-0.00888114617475122,-0.01137622490185175,-0.010191919009912342,-0.004285557429155817,0.007942252738609712,-0.0076371108891901685,0.006013312489967726,-0.009870334555090454,-0.02665616225694556,-0.012216647703900185,-0.010440383365442618,-0.009847448580722729,0.005507552518895453,-0.005838454243667246,-0.009776820515743578,-0.024462546382108208,0.0007228297066055323,0.00189682443118655,-0.001610562263979598,0.00403239213325346,0.0188871435223692,-0.0023250249234026965,0.0038353170852061247,-0.013674601108573659,-0.014780000879358601,-0.009776820515743578,0.004487966558441858,-0.02231622584316295,-0.03799623031949395,-0.00260663493771518,0.001866429843553341,0.0013909985012172665,0.0038572814259285604,-0.01162339628278597,-0.003360805761551622,0.002795016211110113,0.0025838572274585747,-0.0038776660295989362,0.02499252066147628,0.0015637349568926595,0.03781436379527259,0.04948761817892833,0.005985341096017116,-0.00785408502077578,-0.030290300704890694,-0.004163451515253991,0.0031274895515831513,0.0035024275730979326,-0.02665616225694556,-0.009099113092738254,0.002795016211110113,0.0061444567039536935,-0.0005639854822906409,0.018889320316413327,-0.013082094597956062,-0.006557474514543027,-0.01265215662981034,-0.0019995386982351038,-0.01665866705020691,0.01821711593101427,0.003618945707268617,-0.007264208372191883,0.0015637349568926595,0.0035043822183189466,0.022253075083905838,0.002795016211110113,0.01572759535196533,0.012235253906618837,0.014692063970758396,0.011067838671239727,-0.0034877831468703713,0.004966539885964405,-0.00015869438823745696,0.013232007968252413,0.0037853245151209247,0.00476435699025024,-0.00785408502077578,0.013690684538036901,-0.0006129530297409591,0.03684683424246549,-0.01085821203198134,-0.02494054389313838,-0.025553358512747093,0.00022411112076814454,0.011723346581605343,0.01742096637690138,0.010635402848409026,-0.006557474514543027,-0.006448296786700669,-0.0036367772593890457,0.019386683909801583,0.0060619726449056,-0.02069867916201029,0.001866429843553341,0.001847231541458827,-0.009085586746387375,0.0016907866369253455,-0.0001416177467929991,-0.0038706067191343063,0.0063013754660383725,0.008733986711954467,0.014165425573408497,0.03975537489929426,-0.013802550357881915,-0.009556381507203726,-0.004285557429155817,0.015809251173478422,-0.011249522988321159,-0.0002755095183017975,-0.007809174273833097,0.010121020615789122,0.012260937452551524,0.015809251173478422,-0.007236426340466839,-0.010335075737839539,0.0014413382017195442,0.004487966558441858,0.0188871435223692,-0.0060028553593282075,0.018380480448494607,0.011723346581605343,-0.0034877831468703713,0.022950012030849454,-0.0007230462618531552,0.027717255171373578,0.0031259079973899873,0.009281107782891818,0.011185220672578655,-0.0007230462618531552,-0.005923157168409854,-0.00796703292789025,0.0052911076935058254,-0.009556381507203726,-0.006645681580743412,-0.004613258175344859,-0.008547813412374983,-0.010440383365442618,0.018311708208912814,-0.010753973442157228,-0.025553358512747093,0.004487966558441858,0.00997770398921527,-0.03013851045082705,-0.007236426340466839,0.022961373786796857,-0.013502656024793058,-0.014521861723513885,-0.007366651102787558,0.00997770398921527,0.018723725697362914,-0.00015869438823745696,0.014638059051832908,-0.01802771947833537,0.01253579952482986,-0.015153931949266175,-0.00015869438823745696,-0.0034877831468703713,0.003849361836744114,0.001866429843553341,0.001174573846857374,-0.02290534102720365,-0.012405347714789738,0.012235253906618837,-0.005350032241663971,0.0025730276271891395,0.0061444567039536935,0.07824379151740524,-0.008544175717799085,-0.0038706067191343063,-0.0009322890772923698,0.04866547759632045,0.03267295339254295,0.0038572814259285604,-0.011717334506312849,0.004771967503630403,-0.001684278720907817,0.013690684538036901,-0.005909018926938847,0.02624375687161029,-0.0065753100015703,0.0068188333814160895,0.0005449053743999954,-0.005149658467692442,-0.00785408502077578,0.007263729212903858,-0.0002871113776329315,0.008874673049157566,-0.009399121399376598,-0.006813660482287043,-0.0016599914167217955,0.06953042420333455,-0.005013587955596699,0.01572759535196533,0.01972824631667547,0.00045858963454237234,0.003510429519773872,0.012907295209672265,-0.021768637008529157,5.6320660924980004e-05,0.004530307915014964,0.012581149009700754,0.0019557577301065887,0.004771967503630403,0.0017781283369340262,0.018723725697362914,-0.0034373617486295194,-0.0012684177996645785,-0.015789525123111714,-0.010191919009912342,0.007974534494791685,-0.02069867916201029,-0.025553358512747093,0.009243012954731622,0.021436989523271555,0.009587134856328339,0.014997022409192429,-0.018731328764146182,-0.014786411113738795,-0.0060028553593282075,0.004771967503630403,-0.0038776660295989362,-0.003626578285627402,-0.06119173637127029,0.01572759535196533,0.0031274895515831513,-0.02685204601497926,0.006713214462629402,0.010359381642005117,0.004966539885964405,0.03975537489929426,-0.0030482508260645247,0.010359381642005117,-0.00279744885093014,-0.0007521535895120834,0.01276623551036038,0.006555370191235088,0.006555370191235088,0.002170702157273885,-0.004465520612204954,0.013802299587455158,0.019105054758113305,-0.009085586746387375,-0.013339813803856626,0.007974534494791685,0.0025838572274585747,-0.00796703292789025,0.06953042420333455,-0.014780000879358601,-0.02665616225694556,-0.014346430622707018,-0.03331558134664003,0.00969347086336625,0.03581909824993046,0.005985341096017116,-0.015705352181860532,0.011136576823660649
