,2014-02-26,2014-06-10,2016-02-04,2017-05-04,2017-04-04,2015-03-04,2013-05-22,2018-01-25,2013-04-01,2017-08-15,2015-03-25,2017-11-22,2014-09-29,2014-01-09,2016-12-30,2014-11-17,2016-04-11,2017-05-25,2013-05-20,2015-11-25,2012-08-27,2014-09-04,2014-02-11,2013-09-19,2012-06-19,2016-01-21,2017-02-22,2018-11-21,2014-06-23,2014-06-02,2016-09-21,2013-04-23,2014-07-10,2015-08-11,2016-05-05,2014-05-30,2018-08-08,2017-04-05,2016-10-19,2016-10-24,2012-01-12,2018-08-09,2013-06-03,2012-11-08,2013-11-06,2018-10-31,2014-05-05,2012-04-17,2018-11-01,2015-02-18,2014-07-02,2014-02-13,2014-06-05,2017-01-13,2014-12-24,2016-07-08,2012-06-08,2015-08-20,2012-01-20,2016-11-11,2016-08-15,2014-07-24,2014-05-20,2017-02-07,2016-06-01,2017-11-30,2012-01-30,2015-07-07,2016-01-25,2019-01-15,2016-07-25,2014-08-20,2018-05-02,2018-10-12,2016-09-19,2012-09-10,2014-12-05,2014-10-02,2012-08-15,2013-01-31,2012-05-30,2017-01-25,2018-06-05,2013-11-13,2013-06-25,2017-01-06,2013-12-31,2015-03-11,2015-02-24,2016-11-18,2015-10-09,2014-01-10,2015-10-05,2015-04-16,2013-05-21,2015-10-21,2012-10-15,2015-08-04,2016-02-22,2016-01-20
33,0.952521954620632,1.0026381894531555,1.0036563513310623,1.0214053381652928,0.8458244696300938,1.069270190263698,1.1025837192037435,1.096651910466112,1.1099404117123162,1.0641870969042824,1.031024104813638,1.1175673593634279,1.0947540063949919,0.977587308170787,0.8901861525726433,1.1501289234757313,1.1482605823768153,1.0742954258407,0.9927727245591342,1.0473417292025364,0.9363656863943859,0.9919421498857923,0.7881773612161492,1.0450896401660612,0.981761474226763,1.007315583655033,1.018748404578472,1.0313894055770807,0.9731120883249664,0.8368135888378244,1.0766440784284055,0.9941671941896654,1.0898229270273572,1.0815569397653637,0.9812135889192886,1.1080710294029126,0.9393039829810921,1.1728605700609316,1.0316805216748504,0.9550812324888767,1.2007681214810255,1.0000000000000002,1.0558290754800057,0.982648167971185,0.965782987503395,0.9572195790399552,1.1079321899970465,1.0356457719514751,0.9992660850762861,0.9165970951572713,0.9963697807361371,1.041261963615671,1.0100552663038778,0.9701354568489079,0.9891861895766165,0.9750963294725473,1.0915236962860735,1.0553083542350201,1.1044140268676579,1.0133162978294057,1.004081058564078,1.242395401866024,1.0630954074883265,0.9381075303551409,1.0265436767216414,1.0432930468364747,1.01096430086048,1.087887222347322,1.0638486470736541,1.0631420694762304,1.04866895764097,1.2171398265890616,0.9414391887796517,0.9906095279755739,0.9716999904767779,1.0094317182605832,1.3214625180172446,1.0208580923186497,1.1346779398676436,1.010048400809048,0.9427725402788005,0.9990570030420972,1.0680102010250954,1.2448233930512362,1.0593920477009415,1.0060411312225326,0.9464253407390799,0.9300769580472785,1.0800048932531103,0.9066408418458337,0.9626440484020191,1.1027520166618663,0.8759419468074628,0.9667975616716764,1.1221724227340208,1.0409332782442966,0.9946376025788589,0.9538355472716044,1.1300517389581293,1.0191538778549187
34,0.9647338685748607,1.004448358838054,1.009123953663858,1.030374208465205,0.8522346022028281,1.0724405892405007,1.0650118491498586,1.0981185262118554,1.1196375879786666,1.0644213499386304,1.0180480370574705,1.1116218933509479,1.08389211076307,0.9660636773349391,0.8654675401642641,1.1498617503706625,1.1424175763391764,1.0883462226445393,0.9730706083618434,1.0547623717147359,0.9376342541595761,0.9953939850140309,0.7975945543969476,1.0590747793463482,0.9906299586831773,0.9694740001976662,1.0272530568960092,1.0339623111329195,0.9809308680439117,0.8391338159417633,1.066526929439719,0.9954634849037076,1.0893805978447508,1.0795442416154997,0.9757656242524906,1.1015270106248538,0.9380450051367076,1.1618366004299001,1.0484580652381017,0.9515769236521755,1.2133712976928999,0.9993770831369337,1.0449510472465038,0.9567031549753854,0.9354483143530895,0.9555553118174716,1.1093486363150336,1.0270140439515796,1.0238621035498687,0.906588867969921,1.0021781524769489,1.0382283001084776,1.0144944040101558,0.977744227525756,0.9956850305921229,0.9780924335715827,1.1160080016021021,1.0718372679142179,1.115753563192258,1.0290673941359723,1.002232982112228,1.2392242470213661,1.077380905749052,0.9381075303551409,1.0510674101800057,1.0486053455036242,1.0158352729285443,1.0982502206428375,1.061631657452607,1.052687033191821,1.0456083982110669,1.2300219839395665,0.9300178520188674,0.9936757567609048,0.9647179804064406,1.012995122151039,1.3076923843262307,1.0240091709323589,1.1247970374183893,1.0211363560184346,0.9401256101054014,0.9921407824158937,1.0727189919731375,1.2501870769708272,1.049723682772315,1.0169185641095992,0.9551988874356595,0.9420251937472803,1.0837800544200242,0.8897332694699421,0.9664014850876288,1.0923303455945643,0.8909907042929744,0.9635844180853694,1.1322650930330376,1.0319279070631708,0.997409649162801,0.9564783368958458,1.132642419358911,1.0068611942426675
35,0.9501583973366368,1.0034136797571676,1.0152750160374837,1.018767340009269,0.8237092207797401,1.0672884779074574,1.0657717319082145,1.096978045009128,1.118688136483181,1.0595011999312014,1.0173647810219584,1.1010813074674035,1.0873585593897834,0.9712768164436276,0.9073314653742087,1.1249952574389332,1.1418085186807638,1.103315492883778,0.9628889489298377,1.0597406962226605,0.940952820314028,1.0015131904731205,0.824415431008079,1.069030145794017,0.9867870650594083,0.9487634771038587,1.0367705756900145,1.0243568580193365,0.9982837599732459,0.8281515822101917,1.073303639305044,1.0047526396702777,1.0818582810649142,1.0847009372231362,1.0061993265634177,1.1062013640948756,0.9510834585681601,1.2097965634517487,1.0635484666637816,0.9654348471574822,1.2786804387702346,1.0081598692938842,1.0446309627927848,0.9403950150098457,0.9089643313292681,0.9582181110683781,1.1171388078879696,1.0920715824023672,1.0168871789511251,0.9224354461000597,0.9967329281743106,1.0345874486511482,1.0091675712544204,0.9853529982026041,1.0045283510904213,0.9884128110005223,1.0463543598805598,1.1061663966922768,1.1167131880407304,1.0305888132742198,1.0063602058319046,1.2836177116202176,1.0909525845711154,0.966348642331883,1.0161571514262377,1.0746348427994963,1.0164786185729398,1.1000622828890902,1.0449304333667249,1.0216489041265528,1.044348298075738,1.2534935946160097,0.9218152439650781,0.9856268643795969,0.9608883157293421,1.0039824362060308,1.2464387780470143,1.0431659891383096,1.1203302944159843,1.02823962615733,0.957040889467139,0.9965420196299816,1.0819050731377768,1.2574876764120702,1.0573204935319507,1.0185918878675901,0.9695725538573353,0.9382320979688916,1.0860937967771338,0.8877928732622566,0.9670647623360891,1.0777121295899863,0.9022013488599777,0.9493038177547124,1.089741324912839,1.0327465913658247,1.0036866270404963,0.9540557189361856,1.134714722165198,1.0068611942426675
36,0.9540978607968815,1.0122066590126289,1.0518400112311133,1.0108534861631837,0.791017314190649,1.0712515618267562,1.0298463349206821,1.1033329529788736,1.1034305451631148,1.039819949456725,1.0191860167622355,1.1181083683503095,1.103073896006166,0.980056641091111,0.9002839656320129,1.1290062453435479,1.1356099954902448,1.1121315249342594,0.9345920186704095,1.053165576374776,0.9430020177836201,0.9938249287394337,0.8357992934207649,1.0607339901917296,0.9832394931038902,0.9416045516433618,1.0347454861332839,1.02212700184826,0.9971396302065867,0.834957394381961,1.0733989941494235,1.008857179656521,1.0619467978043973,1.0970256061227746,1.005823692888412,1.107697096341305,0.9562987935979981,1.1724061887360324,1.0616739842898395,0.9676648451542843,1.2706596270921653,0.9987495019522815,1.0299132222709677,0.9239383621141924,0.8689006249196284,0.9513949621932746,1.1150143083165849,1.047314501355479,1.01358289173563,0.910758951135694,1.0056873574591392,1.0464198602244235,1.0156781519831968,0.9842119992557414,1.0073515643973305,0.9711013045445163,1.010542537539337,1.0991736884776249,1.1171494518494767,1.022294687908931,1.0120892918402358,1.3242067905992334,1.0742856233643532,0.9677152412259867,1.0152918123251233,1.0778222467150491,1.0243825058217262,1.09360665452231,1.0465562182381076,1.0209954029641144,1.0492090311603788,1.255676949695318,0.9684354002842331,1.0,0.9338933777769621,1.005239905543171,1.2174738860327465,1.0632681411382638,1.1207363980078482,1.0221758322861614,0.9734960340982437,0.9839672325124869,1.0938191019995143,1.2506339023217945,1.0545577927057586,1.0241349488637126,0.9479186544112497,0.9378528523987438,1.0909646122312073,0.8825266859513602,0.9467289337326475,1.0578830780517572,0.9022013488599777,0.9253837866651342,1.0562336288352994,1.0474825965174617,0.9890148649832801,0.9569189538434819,1.1261655536880886,1.0145799080320066
37,0.9572491554687312,1.0111722944812287,1.0497896311086239,1.0177121126224622,0.7967865419617083,1.0490579738050458,1.0529130002217832,1.0942078225716303,1.1034305451631148,0.9892113515247865,1.0146330946303475,1.0899999686353057,1.1081793979833805,0.9882879824485344,0.8712527831801822,1.124861723875908,1.1427227752658267,1.1137846616956177,0.9685748200156277,1.0405787510793625,0.9441815944744373,0.9975906131265384,0.8491501856385343,1.0460374999695878,0.9776227392636321,0.9511499331031151,1.0434527278310197,1.0138936055932313,1.0183068930483248,0.8250579034958979,1.0976424070963706,1.0196586583651446,1.0707965409506863,1.1037539453429226,1.0061993265634177,1.116048680150384,0.9429907798796193,1.1782019846453715,1.0443340046289242,0.9488689901308797,1.2958669029608296,0.9931035049091986,1.038232020603955,0.8923595300918663,0.8597799716797314,0.9585508371400698,1.1152977108505797,1.047314501355479,1.0091778839580903,0.9249373304625546,0.995824118240471,1.047330144221365,1.0091675712544204,0.9450257841070944,1.0098553540387094,0.9554544222894468,1.053741991370342,1.0928162869687406,1.1230808298358355,1.0155226729218434,1.025025238912032,1.3229385719517428,1.0752381113749014,0.9551888764322497,1.0314479813185489,1.0770253030539239,1.0332053112263588,1.0942862534716578,1.0515814022298662,1.0196885316145183,1.0065421519776743,1.2453058318773105,0.9598172095366293,1.0051747001832962,0.935387829958322,1.0035631245976442,1.237891754792485,1.0938937297384714,1.1238493830690885,1.00051958186864,0.9840826635124846,0.9839672325124869,1.0938968618500324,1.2564444115923525,1.0987567266035174,1.0232983698307294,0.9404518539050488,0.9255250510901386,1.1048467590087196,0.897494358210125,1.1885502215904131,1.05846203361733,0.9129068869084421,0.8993216825497755,1.080590349322381,1.0491198870487368,0.9823982245342475,0.9518533638472652,1.1274609487781022,1.014294094795149
38,0.963158221238936,1.019706525329097,1.044322184763513,1.024570809392734,0.812811873393544,1.0486614041383426,1.0718637547616159,1.0842677633294828,1.088783136066553,1.0175615439217003,0.9929814923341876,1.090540593564695,1.1049304763042491,0.969081802376004,0.8341222605060661,1.1261985432124157,1.141096875195509,1.1161723896439593,0.9817976424421944,1.0224498660246433,0.9518476415852443,0.9826848952174193,0.857077181310729,1.0422452497524417,0.9826482558575473,0.9508941465594936,1.046085183405718,1.0243568580193367,1.014492885150045,0.8247486122607441,1.0923929639885273,1.0244112066894484,1.0668140863238749,1.0995407432118998,1.009581258744379,1.1249610684519091,0.9036057048225269,1.1687691531133682,1.0084355445324362,0.9292768823867918,1.3199278373970487,0.9962402283283959,1.035992369151926,0.9221592678128894,0.8663333053993043,0.9678702099422256,1.1373940468703847,1.0406009757844166,1.0234949183527233,0.9115930505373331,1.001060156230797,1.0384412711397224,1.0094635579321052,0.9391288725963607,1.0088965886738999,0.98907858752668,1.0905386948056222,1.070565760092116,1.112002726595783,1.0224472634187267,1.0273043861798585,1.3108890756067415,1.0795240645027013,0.9745478556634428,1.0126944441766634,1.0791501978055202,1.0249339449454937,1.0979104643721656,1.0733076975467308,1.0134808272162963,1.0186041509609394,1.252183400377132,0.9605442732448429,1.0044079757077062,0.935948312749542,1.0062879052713263,1.2492877556094026,1.1058038737142684,1.1288575182256928,0.9922036154616003,0.9706191649453344,1.005815862594025,1.0934304298055029,1.2820712573719946,1.0580109148804546,1.015035888478331,0.9337315554713644,0.9196458646470956,1.0892597602265004,0.9010974639354564,1.1529619429960003,1.054409580101823,0.9337122885405511,0.8993216825497755,1.1046783585997122,1.0339746178198055,1.0031373024927401,0.9624247047565468,1.1238340620845542,0.991995632646003
39,0.963158221238936,1.0096206218643344,1.069951585322339,1.016129552786225,0.8240298426424499,1.058569511528636,1.0620878775769416,1.0904597786802783,1.0763736898720844,1.0196701929135528,0.9840660545492261,1.0929733417373657,1.1091079696599646,0.9674355804291216,0.8328600037797882,1.1295406975327034,1.147599866297285,1.1196621847202144,0.9844422479577694,1.0020666816664516,0.9594151755767201,0.9682496661669998,0.841699816220993,1.0296822044035847,0.985013279081649,0.9524282757715263,1.0580322466961203,1.0008574476112873,1.0143021212276593,0.818716123972204,1.0999332277702223,1.0367252833780471,1.0615043808580638,1.1009240736840098,1.013713890995702,1.1248363923980516,0.9058537140348462,1.1459257865891823,1.0074046332272797,0.9381968743740006,1.311907602872052,0.9604810426532502,1.0343926697479495,0.9169702529702892,0.8893714664723832,0.9625447529657516,1.1470256552919027,1.031170088237433,1.03854639905341,0.9049206691666425,0.9947282957434243,1.0347633595931216,1.0242607719475645,0.939889725614324,1.0023974386782564,1.00872027524713,1.0933529675517135,1.0794661084443913,1.1137473576559422,1.0354589129485077,1.0353738789512381,1.3261095916350831,1.0766670863103893,0.9702203241682028,1.016445434054474,1.0889774807497459,1.0332053112263588,1.0958718403401295,1.0812887925260346,1.0190351614273605,1.021304589967944,1.246725012678861,0.9751844302708274,1.0045995104572538,0.9393109927315708,1.0144624334875807,1.2625831351794883,1.132018585268516,1.1232981575141099,0.9991335093348548,0.9528983930333756,0.9990570030420974,1.0995720603520625,1.2643412132079477,1.0607735431757768,1.0242396662233573,0.915624450105696,0.9420251937472803,1.092791078378318,0.9207768802948364,1.1509729960740387,1.067001687070397,0.9606783200166044,0.8932524188973375,1.1228452966442442,1.0593532066098108,1.0027188260014068,0.9551568508775673,1.1170983369542187,0.991709500064747
40,0.9651278235488961,1.0052246040608337,1.0925055326881943,1.0219330221696898,0.8208247085713338,1.07521487294151,1.0648749904946675,1.1005627305413763,1.0695924916496418,1.0187329949348005,0.9824662165062124,1.095154532252861,1.0963436047405861,0.9603020549361911,0.8679919733665353,1.1270008043807496,1.1505467111830678,1.119294853057235,0.9960783275901217,0.9998122219374665,0.9658033108595274,0.9431452091528204,0.8824082209864522,1.0439044605978234,0.9746664787931871,0.948507838072661,1.0645121311550296,1.0010292184945329,1.027650604350452,0.7791182881550783,1.0948744943511384,1.0397492004943643,1.0827433782487605,1.1204173246465783,1.0281796166210664,1.1307572211067531,0.901627410372943,1.0494374821584207,1.0239947534764497,0.9397896863021729,1.3325317061926096,0.9222123205755379,1.0299132222709675,0.9208249776955127,0.8862638495566427,0.9632106296851518,1.1516998715060618,1.045716060308069,1.0403819454803234,0.8949124419792925,1.0036171451193432,1.0307786531040493,1.0355068082898,0.9551076677967095,1.005167445605591,1.0033936241125667,1.085051242167887,1.1036238626537627,1.1274422660946246,1.0303606412494801,1.0275507963734385,1.3235731543401017,1.0876189979940296,0.9932233454310527,1.0095211247922384,1.081275092557117,1.0300806365754418,1.0984766960206176,1.0688737183046366,1.0007388970453743,1.017703885608673,1.2623362732828551,0.9765340897750178,0.9133769458236853,0.9495858843597628,1.0123663409336667,1.2934473153795607,1.2302602991252982,1.1303491816826265,1.0258141554884295,0.9352927189969786,0.990097427425813,1.103147997007262,1.2679171211348739,1.051795454533915,1.0201608256499866,0.8816502098826136,0.9499909509126613,1.0923040070784154,0.9041463744957854,1.145446933498101,1.0588963091523842,0.9926940897782609,0.8971795414287221,1.111406768936195,1.045026621683533,1.0133368406940164,0.9626449676272862,1.1170983369542187,1.0014293855286849
41,0.9659157334969667,1.0003107119827626,1.1000237491250067,1.0272083856827983,0.825311923384796,1.0518321439083278,1.048625155110252,1.0855714864562764,1.0561659704022361,1.0281049747223225,0.9904669674301242,1.1188794277748213,1.0680298167696762,0.9523453412621492,0.8837698213187286,1.1088190440056687,1.1574565123511453,1.127100939451449,0.9960783275901217,0.9929551542511352,0.971012403397964,0.9607182340528795,0.8934345493200775,1.0567042174591117,0.9992031214713404,0.9459510052234144,1.065524675933395,1.0106346012678689,1.0286042424553188,0.7625080140788504,1.0784575686437665,1.0395332586123267,1.0654867477211487,1.117398936923621,1.022919610611684,1.1319414058684862,0.9050444925087349,1.071371896982954,0.9845346688684482,0.9251355100761827,1.3096163051745346,0.9585988903513252,1.02255438815329,0.9196388944222437,0.9097072993931024,0.9607143349954302,1.1291786582260592,1.0485933029747012,1.0396477269095583,0.8999166935204418,1.005321804378374,1.0255680472320523,1.0390581184548224,0.9505423893574529,1.006818759049255,1.0003974468593146,1.060707187001544,1.104259238160343,1.1255233698767018,1.0560036326544768,1.0289058564077438,1.3311831420316362,1.101428495169147,1.0039275466965627,1.0297170575081167,1.0857900768341933,1.022912001491679,1.0997792102688655,1.073898902296395,0.9847295920375411,1.0220246879938228,1.253930175036225,0.9795451644724132,0.9160598541910355,0.9422999693493876,1.011947122422884,1.3205128286406607,1.2284959278871324,1.134145905304509,1.0469505115068634,0.9283884512858677,0.991983746199327,1.1094451472548577,1.2641920736789605,1.0531767324161414,1.0174413224476981,0.8887437980434482,0.9530253955315267,1.0881636961191472,0.9094124997953623,1.1704246818906663,1.075830582862751,0.9732017107718948,0.865405197181101,1.0972770743530054,1.0626278657463932,1.0148536272962605,0.9617639161443288,1.121243491463017,0.9542939926049416
42,0.9288862955005702,1.011172294481229,1.1160850210875854,1.0097983993983637,0.8076837537784065,1.0454910051615403,1.0608876906153297,1.0875267800588695,1.0537923416635222,0.992257198495391,0.988637482228821,1.061885424000432,1.0947189092947351,0.9465833328250493,0.912801084020844,1.1121611983259563,1.1533411393593738,1.1212234164268522,0.9782274967991259,1.0219798994853944,0.9671794688336349,0.9734275138692243,0.8915867662219563,1.067607646461067,0.9947686936463078,0.957542162738656,1.0695744529242275,0.9994856721137215,1.0238368687127657,0.7675050185584323,1.0812257992384795,1.0419098068124,1.0500000482700493,1.1343137386205495,1.0467781635909705,1.1275164045061792,0.9265353987881844,1.0476191061344793,0.9536037573722128,0.9007645374660503,1.2958669029608294,0.9366414979435926,1.030553029746096,0.8948799646997132,0.8995057359216435,0.9675372715825253,1.130311815280449,1.0816815326643503,1.0554333502692475,0.8840701153903029,0.983890666682007,1.0421195383493675,1.0402418001819642,0.958531546460414,1.0030899867571101,1.036351866515209,1.0597926115619218,1.1048952328742392,1.130320999248433,1.0713741699464956,1.0411027689291845,1.3660638179031046,1.1114290119807366,0.9973228570885668,1.0403925408543149,1.0945550977670941,1.0326539456278079,1.0859618792081778,1.0781849394001028,0.9876700525741323,1.0060021498682243,1.264192487482853,0.9759111277462197,0.8970872081133788,0.9486518427145256,1.0123663409336667,1.29012349312888,1.2639739713126572,1.1398410303881426,1.046084489637389,0.9495611965711236,1.01226032485511,1.1027594518718298,1.247505175687432,1.054910655386762,1.022461707951734,0.882210144473339,0.9611804554435256,1.0915822112627205,0.8919504221978694,1.181658263907025,1.0791594007821674,0.9615872463700172,0.865405197181101,1.109388147205524,1.0671305513369562,1.0149582887921689,0.9529546782009619,1.1126942132066624,0.9370177799784154
43,0.9217955373684759,1.011172294481229,1.0996820581015132,1.0140191683236048,0.8118504145139076,1.030034557564683,1.0722494061376662,1.0767722577219718,1.0585392850996616,1.000926233338509,0.9906953883171795,1.0348883586477369,1.032289519921405,0.950150327194525,0.8430630249622522,1.1057441687694678,1.155982785318506,1.1339884802712883,1.0005741159363375,1.0164380001516016,0.9608894017147868,0.981115775602911,0.912089885334633,1.0664228723943492,0.9802833068721752,0.9606956095877169,1.0784841231531108,0.9975985136261719,1.0253623448171338,0.772970398408367,1.0658587303677278,1.041477740356377,1.0800884377521285,1.1321131331775693,1.0488446688098487,1.1361795357999545,0.9208704619158823,1.0375634498573625,0.9551971047750334,0.9203568291022215,1.167540380226135,0.9492817437467708,1.0321528737229966,0.8925079205875774,0.8786294478851432,0.9692015388050093,1.1419265618175465,1.0756074079028985,1.0513952240418016,0.8840701153903029,0.9740273228701826,1.0549928333896466,1.0358027287215854,0.9773637609339051,0.9873216180424618,1.053330301822594,1.0623255413038801,1.0940877947908427,1.1079031475963677,1.073885256178554,1.0383308012741979,1.411726312117355,1.1038094722758514,0.9943619244874304,1.0152918123251229,1.1096946793784688,1.017673403341103,1.1031202621411456,1.0654743191842606,1.0092335608177492,1.0022214210024838,1.2889741112068813,0.9627246403456359,0.9016864676517465,0.9458495732686196,1.0048209663252001,1.3024691833223818,1.2640999613657733,1.126552378759125,1.0446982608383801,0.9256266158156168,1.0216913339788039,1.1033036437668773,1.2528688596070228,1.054216970149122,1.006668772612301,0.8911705681788463,0.9568184913099154,1.0851114577734602,0.8880701878843767,1.1716289946289176,1.081185627539921,0.9642131810465198,0.8739735573794952,1.1071003759107634,1.0679492356396099,1.004261883910316,0.9428236806208439,1.1269927402985336,0.9376032180973747
44,0.9336134963486691,1.0215170092634822,1.0918220726473646,1.0061055957214926,0.7961455693752841,0.9872320698198899,1.0761509654290502,1.035871772420731,1.043145923262545,1.0044406792984897,0.9954959057590482,1.0531591257084827,1.0357707018228253,0.950150327194525,0.8475860112518923,1.1092202805688538,1.1448056817927765,1.1245293292546914,0.9702937828280552,1.0267705261435425,0.9621670465695632,0.9883332951182543,0.8796069793371988,1.077800434048828,0.9607723292653974,0.9658092015299983,1.0695744529242275,0.97804441733375,1.0143021212276593,0.7814029432544786,1.0718719657790525,1.0330525358099052,1.0756638294701641,1.1329933144776687,1.0507234044645282,1.1333749427379343,0.9438899835645469,1.0543610020398486,0.9687877873772234,0.909843841294757,1.178998023019865,0.9543378026512398,1.017115482466232,0.9074818928701429,0.8980194843532459,0.9632106296851518,1.1185553674763544,1.0589833527127182,1.056534678125395,0.8940782046301796,0.9392016718170081,1.0559121512279264,1.034027007393175,0.9729886356248361,0.9888134359394565,1.0696430337580378,1.0915236962860737,1.0870946737713136,1.0944697429380372,1.0762441439407915,1.0382074981622156,1.3857238425849125,1.0911904029241695,0.981835749710225,0.9953837324231254,1.105710455378107,1.0259448431471845,1.1166544341736053,1.0555718933391298,0.9922441022977189,1.0061821029647353,1.284279444808136,0.9762228834352347,0.9043697942172398,0.9385637305133422,1.0081742489234429,1.2877493602547836,1.136114385082778,1.122348917132425,1.042965982701596,0.9256266158156168,1.0259352101186159,1.1084343962567011,1.2536138453687657,1.0493621163869498,0.9679709031549166,0.9253315306472881,0.9746462334914159,1.0810831301820494,0.8947222661813574,1.165388675362847,1.0613569291669414,0.9651218862499682,0.8736165338593195,1.133072432136721,1.0585346003811893,1.006510877253167,0.9866504283223573,1.1264729355738545,0.9381890553968322
45,0.9347951887105586,1.0292749948885707,1.1000237491250069,0.999246688018241,0.8025557019480184,0.9662269412232865,1.080095395014411,1.0590104418942587,1.0196830611572374,1.0051437171635738,1.001210664145155,1.0239804857828005,1.0469106528238947,0.9490526657453728,0.8278110571249612,1.1121611983259563,1.1203172753009458,1.1258150622140948,0.9540295922556195,1.0228255023624653,0.9574495407259643,0.9633856677236414,0.8809775695656442,1.06357848198073,0.9702321252068848,0.9671728801358289,1.0732194532772912,0.9903945468864169,1.0207855534899044,0.7798412875507373,1.0760715520502753,1.0339167600679249,1.0672565910339349,1.1446268254503589,1.0353186419249534,1.1553755587955064,0.9550398929915181,1.0283074744640917,0.9825662256043352,0.9233833250091514,1.1641033182492448,0.9271612314728712,1.0132759870373027,0.9248279092648439,0.903897091457728,0.9553889487816258,1.0606236758690566,1.0361252920703747,1.0491924165059798,0.9049206691666427,0.9635552468895304,1.0749156545089178,1.0278122808502848,0.9766028277502037,0.9944067797657551,1.0589898046431276,1.1071429882780375,1.086458954260669,1.0900208559692464,1.0727443332148587,1.0491108061749577,1.362258891637996,1.0891435618181051,0.9813803750926331,0.9988458256521923,1.100663598637473,1.024474559392787,1.0680673000834187,1.064144193068098,0.9746013390781705,1.0072623214135124,1.2819870125705088,0.978195504968223,0.8930626364632818,0.9499595877239747,1.0117375597162948,1.3043684715081858,1.0301847255132106,1.1384850520016403,1.0226956485526362,0.9085963027712208,1.0297078476656438,1.0996498202025806,1.2419925895332515,1.0486685036801795,0.9529100780268596,0.9075975602452016,0.9926635184483762,1.0620370440571063,0.9069182184792737,1.1729663031335613,1.054988653389145,0.9554264506635998,0.8736165338593195,1.1358985025596606,1.0503479135027174,1.0304142917264196,0.9470083103402607,1.1402516579410462,0.9214982010531657
46,0.9316438077586008,1.0269478319676641,1.0989984420729988,1.0103262240247468,0.818901655242564,1.004273773704012,1.0907711858331168,1.0300055423078356,1.0192762730082343,1.0327910575367638,0.9986958048034821,1.013617846537156,1.0729034338946586,0.9627712334411741,0.8334910920177849,1.1261985432124157,1.1167099580074302,1.1203968480461732,0.9578642805107687,1.0029119636924972,0.9570562891683091,0.9685635154258657,0.909169448488874,1.0500674754529662,0.9876737724514623,0.9688774599540642,1.071194524569612,0.9912523461989396,1.0228830491008367,0.7848382281667563,1.088670469788684,1.0196586583651446,1.0283184584055667,1.1414823206834797,1.0691338982304084,1.1322530484531474,0.9467673272232491,1.042248388822617,0.99381386754738,0.9174897063341504,1.1916016609541973,0.9372734806711499,1.0103963835372212,0.9491420960206493,0.9035593595838199,0.9570530744787706,1.0784704463941057,1.027173924642291,1.0543319465013363,0.8940782046301797,0.9513783024635349,1.0703178560631654,1.0363943046015596,0.9804072531714967,0.9985086764712237,1.0653150839898198,1.1157968438660095,1.0698034470858448,1.0828679958750413,1.0756352243815162,1.0183723597157566,1.3451351690898508,1.0640941716952552,0.9763695441503413,1.013347147976056,1.0926958920946446,1.0347678691274667,0.9894105263267043,1.1247412703989872,0.9834227206879449,1.0191442244803488,1.2877730847219688,0.9873324645070041,0.8886548280348328,0.9383768788312362,1.0104799041839463,1.2924976260029761,1.080030331543744,1.1326544797524332,1.0455646733709132,0.9097470247552233,1.029550486591368,1.0902430382857353,1.241396506006098,1.046587738090739,0.9588716770775105,0.912637822761357,0.9875429031552425,1.063624175211248,0.9146788731402181,1.1751946968857006,1.0586070668130978,0.9732017107718949,0.8793287739915825,1.143299896394952,1.047482596517462,1.038626363205391,1.0022873592278556,1.135051854226336,0.905100504867527
47,0.9233712709845088,1.0230686818803767,1.1085668826446153,1.0092711372599263,0.824350261150913,1.0351866688977263,1.1050484438853678,1.026257731286561,1.0057140859242082,1.034665453494268,1.0005246211295666,1.0152541234812693,1.1246571111839536,0.9583815913442787,0.8246555356846933,1.1548082150695815,1.0713917552307048,1.1203968480461732,0.9623600688569843,0.992955154251135,0.9576462110003292,0.9751534631032988,0.9095866831871005,1.094155729614831,0.9962470094783558,0.9614625266813093,1.069169515437407,0.9891937685293797,1.0157652496561576,0.7834327827378834,1.1030830366671946,1.0248431817994974,1.0530971424218347,1.1241275805292334,1.0685703058979872,1.1297600979757882,0.9396636026647391,1.0571033592268624,0.994563810036835,0.9173303944926526,1.2064968274472752,0.9492817437467708,1.0398317200079314,0.950476508572428,0.9009921977838605,0.941909438643281,1.0854108634466468,1.0030370623807257,1.0543319465013363,0.9140950728473026,0.9508915259147849,1.0519276581366812,1.031067339354026,0.9777442275257556,0.9970169203702564,1.039348190076894,1.107494636936605,1.0806937901487141,1.0889741338897942,1.0557970147482951,1.0314317079147275,1.343232908699274,1.0715607934703677,0.9770531286221902,1.0075468032526629,1.0897740536819231,1.0521922425602765,0.9976216196972921,1.1328701947559012,0.9827693505007871,1.0092425909846792,1.2915941373020514,0.993147326125017,0.8873132483917147,0.9256734211213501,1.0188639020091865,1.2901234931288799,1.0434810663700085,1.1384850520016405,1.0504156147087138,0.9013469982050384,1.027664232789396,1.0838683823047799,1.2318609492796266,1.0403457314458957,0.972782019631688,0.9018108730383141,0.9725598227883058,1.077420259748138,0.9199452464850739,1.1780921532702016,1.042106833194285,0.9745146781101459,0.874330580899671,1.1482788345648534,1.0368399348050608,1.047073605252092,1.0161618223428086,1.1431111877126285,0.9176917754925845
