,2014-01-02,2017-02-10,2014-07-14,2013-02-15,2018-10-10,2018-10-02,2013-12-26,2016-08-15,2016-01-26,2013-05-10,2015-09-08,2015-02-02,2014-09-29,2013-09-09,2016-04-28,2019-01-03,2018-06-11,2015-05-04,2014-01-16,2016-12-19,2015-01-30,2015-02-04,2013-09-03,2017-05-23,2013-10-23,2013-05-14,2017-03-14,2014-08-08,2017-05-17,2014-01-21,2012-10-02,2015-07-29,2015-10-27,2018-06-14,2017-10-31,2018-10-24,2013-08-19,2017-11-29,2012-03-07,2012-07-19,2015-02-13,2018-03-23,2016-10-27,2015-09-16,2013-02-06,2013-08-30,2017-09-18,2017-05-03,2015-12-31,2015-04-02,2017-03-27,2012-02-01,2016-03-22,2012-08-02,2013-04-15,2015-10-29,2012-05-09,2018-01-08,2013-05-01,2012-06-18,2012-07-17,2016-05-06,2014-03-05,2017-12-14,2016-03-11,2016-09-07,2018-08-06,2012-04-02,2017-04-10,2013-06-05,2015-04-14,2017-06-19,2017-01-23,2016-04-11,2014-04-03,2014-09-17,2016-05-24,2015-10-30,2018-04-27,2018-10-19,2018-08-21,2011-12-28,2018-10-23,2018-12-13,2012-10-17,2018-08-23,2014-09-24,2011-12-29,2016-07-20,2018-05-23,2014-10-13,2016-02-22,2012-01-19,2015-04-09,2018-08-20,2013-06-13,2017-09-07,2012-08-09,2017-12-21,2017-10-24,2019-01-11,2012-05-02,2012-03-13,2017-03-07,2018-04-03,2015-12-07,2014-02-03,2018-09-19,2015-10-02,2013-03-18,2015-05-12,2013-09-06,2012-01-20,2013-07-26,2016-12-07,2018-02-16,2013-01-30,2014-12-15,2016-09-06,2013-03-13,2018-08-02,2017-07-14,2014-04-17,2017-03-21,2018-04-20,2014-06-12,2016-08-03,2016-07-05,2016-04-27,2012-02-29,2018-04-13,2014-12-22,2014-06-18,2013-11-27,2018-05-11,2015-08-27,2012-08-23,2017-07-24,2013-10-31,2015-02-11,2015-05-13,2018-08-07,2017-02-07,2014-06-20,2017-11-20,2016-11-14,2012-05-14,2017-09-21,2018-04-06,2012-04-18,2012-09-10,2015-03-05,2018-11-08,2016-07-13,2018-07-05,2016-04-26,2018-09-05,2018-06-20,2013-08-22,2013-06-17,2013-02-11,2016-03-07,2018-10-18,2017-10-10,2014-05-20,2013-01-18,2012-11-15,2013-01-17,2012-10-05,2015-03-12,2018-10-31,2016-10-26,2016-02-29,2012-03-28,2017-04-12,2018-01-12,2018-11-19,2015-01-06,2012-11-07,2018-12-07,2016-09-28,2018-11-29,2016-04-21,2016-06-06,2015-04-30,2016-10-10,2014-10-10,2018-04-12,2017-08-11,2015-11-11,2018-02-01,2017-03-01,2017-12-15,2013-12-19,2015-01-28,2016-12-27,2017-06-22,2012-06-15,2014-12-26,2016-07-06,2013-09-19,2014-05-06,2018-01-29,2017-05-24,2017-02-17,2015-07-20,2018-12-31,2019-01-02,2014-05-14,2018-11-06,2012-01-23,2016-06-01,2018-03-21,2016-06-09,2016-03-29,2015-06-24,2014-03-13,2014-05-21,2012-01-17,2017-03-30,2016-05-19,2017-10-30,2014-11-25,2018-12-24,2014-12-11,2014-08-18,2017-09-20,2016-10-25,2017-01-13,2018-10-16,2013-02-13,2012-12-14,2018-02-21,2014-12-29,2014-03-21,2012-05-10,2017-02-08,2017-07-13,2014-03-12,2014-08-04,2018-02-15,2011-12-30,2013-11-21,2015-05-15,2014-10-02,2012-08-16,2014-01-08,2012-09-26,2014-12-02,2016-03-21,2017-08-17,2016-12-21,2015-01-07,2012-09-11,2015-12-15,2017-02-02,2014-09-16,2013-01-08,2012-05-11,2013-06-12,2015-11-30,2016-02-18,2018-07-06,2012-10-09,2017-12-28,2012-03-22,2018-11-09,2017-01-27,2015-07-30,2013-11-01,2017-04-20,2018-06-06,2014-06-24,2014-02-04,2017-02-01,2013-10-09,2015-02-20,2017-12-11,2015-01-05,2013-07-16,2017-08-16,2018-10-04,2014-12-04,2016-07-27,2012-08-14,2012-07-31,2017-12-27,2014-02-05,2016-07-14,2012-11-14,2016-10-06,2015-12-17,2015-12-22,2018-07-30,2017-04-26,2015-03-17,2017-11-15,2012-05-15,2016-06-14,2017-02-24,2015-03-25,2016-03-18,2017-03-22,2016-08-04,2016-01-25,2018-07-20,2018-10-17,2018-03-08,2015-04-17,2013-09-13,2016-08-05,2015-06-16,2018-09-24,2013-04-09,2015-11-16,2018-07-24,2017-04-04,2013-04-02,2012-05-21,2014-10-30,2017-09-11,2013-05-29,2013-09-20,2012-04-12,2014-07-10,2015-03-03,2013-01-15,2013-11-18,2016-05-31,2012-06-21,2017-06-30,2017-05-26,2018-07-10,2014-05-16,2014-04-01,2013-08-16,2013-06-18,2016-12-02,2015-05-28,2016-08-11,2017-05-16,2013-11-22,2016-07-29,2016-01-18,2016-03-02,2012-12-11,2015-05-20,2013-10-14,2013-04-22,2017-11-21,2012-01-24,2014-09-12,2017-02-09,2015-12-28,2013-09-05,2018-05-24,2019-01-08,2016-05-02,2015-04-01,2012-07-23,2013-09-24,2018-08-08,2018-01-31,2013-08-09,2014-01-22,2014-05-29,2017-08-07,2014-08-01,2017-06-29,2012-08-28,2013-12-02,2014-02-12,2018-02-27,2014-08-14,2016-12-09,2013-09-26,2013-10-25,2014-03-06,2012-10-08,2016-05-27,2012-03-27,2018-10-09,2018-08-14,2017-06-02,2014-10-23,2017-07-27,2013-05-22,2018-10-11,2015-10-23,2017-03-16,2012-02-27,2013-02-20,2012-12-17,2017-11-22,2017-07-21,2013-08-08,2018-09-17,2014-04-23,2013-06-28,2016-05-10,2016-03-10,2014-04-22,2014-05-02,2012-03-26,2017-10-05,2014-12-03,2012-09-18,2012-12-21,2015-05-07,2017-07-26,2013-02-21,2017-12-22,2016-02-05,2017-10-13,2012-05-16,2016-08-26,2018-11-05,2017-05-08,2014-07-31,2017-08-29,2017-06-14,2016-06-27,2013-08-27,2015-09-17,2012-01-18,2016-05-04,2016-05-13,2012-06-22,2013-08-15,2017-02-03,2013-10-18,2015-06-01,2015-07-27,2015-07-13,2014-05-23,2015-04-27,2012-12-05,2018-04-25,2018-06-13,2017-09-26,2018-12-06,2012-04-30,2018-01-22,2012-12-06,2015-03-10,2013-11-12,2017-04-19,2017-09-29,2015-03-31,2012-03-20,2015-04-07,2018-03-06,2017-01-02,2015-09-01,2018-07-17,2013-12-06,2018-11-23,2013-03-04,2012-02-23,2016-11-17,2012-07-24,2018-11-27,2018-05-25,2014-02-21,2013-04-25,2013-09-11,2017-11-02,2013-02-04,2013-06-19,2015-09-23,2012-05-04,2014-05-15,2018-04-19,2014-03-26,2016-12-20,2017-02-13,2015-09-29,2015-09-21,2014-10-01,2017-12-12,2017-03-02,2018-07-26,2016-08-16,2015-11-09,2012-08-03,2014-08-29,2013-06-04,2014-01-23,2016-12-29,2012-07-12,2012-04-16,2018-09-25,2015-06-22,2018-09-04,2018-01-04,2012-07-16,2015-05-19,2013-07-25,2016-04-14,2013-09-25,2015-08-17,2014-08-25,2013-01-11,2016-10-24,2014-08-21,2015-08-24,2017-12-13,2013-11-06,2015-06-04,2013-10-11,2017-10-18,2017-06-28,2014-09-04,2014-01-28,2014-07-03,2018-08-15,2018-07-16,2013-04-03,2016-06-30,2015-08-10,2016-05-05,2018-12-10,2016-10-07,2014-06-04,2012-09-05,2015-07-16,2014-12-30,2014-10-21,2014-10-09,2017-12-18,2013-05-21,2015-10-22,2018-01-25,2017-11-14,2017-10-25,2018-05-09,2013-11-11,2018-06-08,2013-11-19,2018-05-30,2016-05-09,2014-12-19,2013-10-07,2016-09-01,2012-07-30,2017-05-01,2018-01-11,2014-11-05,2018-12-17
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.9818078235035058,0.9895440221637906,1.0243161538093382,0.9882218485001097,0.989005361498559,1.0138463735842809,1.0059564438365718,0.9793226850021629,1.0079256994012749,0.9944134935507868,1.0073644590903867,1.002350963845845,1.0047402526527063,0.993562634498539,1.0120152224384005,0.9993851024080445,1.011329518577267,1.002192063021247,0.9895524365440026,0.9901267772136054,1.0067695215517976,0.9868029096286466,0.9911197556678261,1.0063736775732577,0.9943032920455811,1.0026501218001989,1.0083105554532235,1.0123733498172816,0.9902720756350223,1.010316516922179,1.0075547970537253,0.9887598984184968,1.0079992075775288,1.0163348049219254,0.9995295060301497,0.9943293535767135,0.9760007684391488,0.996533397112943,1.0079500467207156,1.0057955588228165,1.003179666292379,1.0000576260446405,0.9921194946232407,0.9997094956726675,1.001905301010937,0.9562661276461396,1.0198988051855737,1.0004248523622312,1.0120481059405744,1.00514951901245,1.0329406264508478,0.9981333531421509,0.995472065206429,0.9952250647639943,1.0244727974803929,0.9952939677588941,1.0130417091845398,1.0085017082842263,0.9934658377755792,1.0039880339554048,1.0188258901051472,0.9996807272593426,1.0027318517626496,1.0044391993491955,0.9943403364227902,1.0031148207639566,1.0017110857616924,1.0192363922335068,0.9874108126099904,0.9917756395754703,1.002481547711397,1.0127335871465153,1.0169620146017684,0.9706100128245458,0.9968737742776282,0.9928544801756989,0.9986567859434172,1.0,1.0022977464279172,1.0004158044004028,1.0025289645470783,1.0089795619516002,1.0055980869408534,1.0048930706353976,1.0086153679312364,0.9648342047362649,0.9781104958073603,0.9919012503137548,0.9872223227426866,0.9550099668748383,0.98331562465162,0.976131478251296,0.9910896636384458,1.00989424107503,1.0037951507800067,0.9629631158607403,1.0046890959869563,0.997992974987852,1.0059253715118088,0.9485714094979424,1.021585252355745,1.00895627214035,0.9969046221731581,1.0003612976369722,0.9929080322844026,0.997289740207216,1.0088841744442285,,1.0060562217290137,0.9959540379301536,1.0098288925925107,0.9956365518003221,1.0147640751063902,0.9923857823321368,0.9986371040958534,0.9741461094169405,0.9877721349870019,1.0035365745574754,1.0218733911131463,1.007985659002315,0.9984137077164418,1.0075342533053646,1.0085721408522093,0.9912018804530368,0.9960738357979464,0.984299362985103,1.0086112048053482,0.9973071231373088,1.0341681634852082,1.0008011485594015,1.015724830099496,0.9890530482154115,1.0098761912947918,0.9974536741220673,1.0108864216954816,0.9950034848634328,0.9898567811727905,1.0105005816801214,1.0029537075404542,0.9899275881292974,0.9661430245594361,0.9873910093482248,0.995482163193897,1.011868252032276,1.0185102228486882,1.018402893639506,1.0595138323541322,1.0024744990600782,1.0017437960361466,1.0054328805634603,1.010320647366919,0.9945063663386235,1.0176259541366834,0.9700855407479209,0.9885901915057936,0.9965547489172867,1.0040254183699355,0.9898456690465831,0.9863708602693463,0.9913765844246268,1.0125486977261509,1.022727345201812,0.9933800345881879,1.0193991194123686,0.989340432496244,1.0190475249507391,1.0024902716768525,1.0024710333892233,1.0140043458687342,1.0127915407503345,1.0021779900608194,0.9596053012734048,0.9867184129422439,1.007855128167368,0.9958821729650168,1.0024351937780394,1.0021046808769134,0.9939392076876102,1.0051578851351162,0.9947869549455016,0.9928560196620876,0.983689267733473,0.9941025722336456,1.0186848033397071,1.0102336063477215,1.0062529211381006,1.0082074203777298,0.9895490328662745,0.9904133690759244,0.9980672745355773,1.0075015855804248,1.0187734987997208,0.9963549711328971,1.002904150070016,1.0058016398217127,1.0033850358072247,1.0178063746401502,0.9858333261040013,0.9962569657469597,1.017337644526345,1.0032479357031274,1.000940494907288,1.0074519724793924,1.015534485596708,1.010573765662669,0.9712157552313874,1.0071666338432863,0.9958854508409128,1.0018868481346308,1.0001127216627195,0.9907763348618024,1.0182134794900755,1.0046635988215764,0.9857638929933112,0.9974948335867414,0.9805460926693763,0.9936576334635945,0.983424372784254,1.0192560358337652,0.9993477240835427,0.9984383768492148,0.9835520302065526,1.004803108497331,0.9982675633915733,0.9975333732827033,0.997885485391944,1.0064592157281929,0.9981283303340568,1.0214405432918363,0.9934850357303706,0.9979520021158584,0.9901274240336406,0.9775693780675211,0.9799820436092617,1.0010856170660951,0.998243108075993,0.9963425651721342,1.0185724700305647,1.0087987442167878,0.998476910525956,1.0043802415157377,1.0205904086952473,1.0215847876302786,0.994436767103267,1.0087967315694846,0.9580050255314886,1.011001593639362,0.9854047715652776,0.9659140236968007,0.9984095772011167,1.1200126311305458,1.0387598772619087,1.0002353634856151,0.9961964070359888,1.0074551520726636,1.0041310842185942,0.9931029630436053,1.0144067787983158,1.0465092422922446,1.0014822427822112,1.0,1.0086838165521577,1.0106590563501858,1.0,0.9620356980479007,1.0176259049626102,0.995870743160843,1.0236976984203738,1.030667434748358,1.0034472658929874,0.9949920221923331,0.9909957776327684,0.9934307694450507,1.0012806710922917,0.9860268082522033,0.9966545890945789,1.013369924215882,1.0030001994408337,1.013790936296657,1.0117278541308272,0.9840299100051925,1.0144615760216347,0.9951491835795185,0.9967441617905459,1.0038077054961176,0.9728166992495673,0.992756278020084,0.9975977706654916,1.0139425343194437,0.9913785513156916,1.010451823536938,1.0015258702504324,0.9980154717138644,0.9996238145272437,1.0030548268748578,0.9952564159179784,1.008397751538971,0.9955796173970228,1.0034041718191786,1.0006089346025377,1.012103198979627,0.9947829737859601,1.0050126265923163,0.9764935272908036,1.0021824553546546,1.00515921716054,1.0024685640246591,1.0186005114194567,0.9914662875225743,1.0093093222934435,1.0113093764686045,1.0122142059859829,0.991841892795933,1.0041920777473199,1.014076381282185,1.0208571580751384,1.0105264971088623,0.9871001353825384,0.9940781536025459,1.0042842237063687,1.0109866659899258,0.9982826926960816,1.0056602934600467,1.0103060222627473,1.00621521060817,1.0064685910932019,1.0088039461441924,1.009079733796787,0.9861698637577564,0.9870463633205286,0.9990886882683416,0.994610216087444,1.0007078472423492,1.005409754514008,0.9980975961902275,1.007123077624531,0.9909878604698794,1.0075210699626946,1.0189691128602432,1.0005998169638006,0.9916572284828483,0.9973646996096951,0.9961431071009523,0.9879534402631444,0.9913398348378771,1.0,0.9850731732639533,1.0130761029509983,0.9972052538322137,1.0024652193994517,1.0220819266623518,0.9985560558793584,1.0003878452360717,1.0002785283615698,0.9988434331495685,1.0054489187768485,0.9945796507651821,0.9947558980939386,1.0138237997935593,0.9939352596395054,0.9657142555320655,0.9763258855191522,1.0142416597987232,0.9954778435858397,1.0043565179652145,0.9949737125324406,1.0152284526077102,0.9971880389691405,0.9925813537267341,1.0054008555152716,1.0079326977504388,1.003874983370867,1.001585409425108,0.9867427124497219,0.9981880981474743,0.9899477280632204,1.0109010264455427,1.0049723590863597,1.0205127608626343,1.0043787609475718,0.9689378819625606,1.0007769864453908,1.0044364938649137,1.0022788095335133,0.9869013574501838,1.0017024064072817,0.9929726097148126,1.0110786038470103,0.9890628068467858,0.9992186800640913,1.0028375066673016,1.019811647367445,0.9939618765958762,0.9944769458857382,1.0213282087355113,0.9966595211144001,1.0152861826521316,0.9969697591155509,0.9720121948874657,0.9837744884161712,0.9896042179095528,0.9961614232725823,0.9867913142348455,1.01617637254017,1.00217198688151,1.0199564197259137,1.0032976973340413,1.0,1.0055659768624043,0.998788925979938,1.0068160162933508,1.0056276615122897,1.0001981433972174,1.0255984618953948,0.9414038336262803,0.9854907365381211,1.0155516065381753,0.9992502122892916,1.0110040746181381,0.9997832342215024,1.0106364891124326,0.9897005981557079,0.9677269041144876,1.001421409526699,0.9989474076831018,1.0301663166356951,0.9955046367481052,0.9841147550074827,1.002183883844354,0.9996394175385754,0.9975808713357632,1.003610074408628,1.0036202671836711,1.0037214667510326,1.0001514378117389,1.0,1.0076561743255494,1.0001802533746227,1.0040096036395614,1.0081336305111206,1.0137046197572281,0.976104689449287,1.0094385209196173,0.9975944833588267,1.0031472596447215,0.994863473636771,1.0111169045462771,0.9939357294207894,1.0377741728898005,0.9738269890556075,0.9526565682762062,0.9988336376912945,1.0009718024551821,0.9965852096360034,0.9980993351436696,0.9933257731234976,1.0199829446570043,0.9961482598414417,0.9990204875666615,0.9936753939500074,0.9618496157568048,0.9993327368471425,1.0730714195715902,1.010166913523396,1.0336799905182337,0.9712194172469212,0.9883562611453088,0.9709507855941201,0.9694642137683278,1.0067063389976754,1.0103479387812935,0.9895046137582844,0.9991005515818423,1.0100249838896604,0.9760199513919984,1.0031274640333723,0.9997742362949287,0.9973812648348115,0.9878645617708158,1.002267093051208,1.054645581886967,0.9628527597218548,1.01248295925046,0.9886039336538646,1.0076117396960051,1.0140008133492031,0.9963349336632452,1.0087623805194283,1.011580998856977,0.9991579323607662,0.9987023756571666,1.0022123748752236,1.0191840680225424,1.0027624905224493,0.9826596880986951,1.0047280552040505,0.9990270122572048,1.002984128980379,0.9848917403887942,1.0112448060656714,0.9989995451230398,0.995112277975601,1.0106197525753084,1.0100567345793714,0.9941817106374875,0.9791496309653155,0.9805991961390823,1.0051675717281967,0.995000593709609,0.9825821731512565,1.0162947810580851,0.9967608212018504,0.9982955143670456,1.0163487020287456,0.9933326567080015,0.8522017043396626,1.002563968699999,1.0232271460675757,1.0024227220607724,1.0042922462283692,0.9985578616461928,0.9892138571439907,1.0077742885509178,1.0041526874112625,1.0072092395989425,1.0111446806091866,0.9865919450819723,0.9790536542509481,1.0016742102554494,1.0070052011838735,1.0333555221884785,0.9597592733964323,1.020529220056969,1.0015525375407328,1.0054403314142786,0.982793524399117,0.996416884049732,0.9905954838347142,0.992332958299359,1.0030316431625195,1.0021664280959155,0.9831333382255296,0.9963117057208293,1.0014045937426743,1.0005653458826143,0.9909746007344017,1.0182346069298494,0.9941409485600301,0.9946271982912012
